gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6154	AX-DN6154
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6177	AX-DN6177
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6180	AX-DN6180
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6193	AX-DN6193
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6204	AX-DN6204
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6211	AX-DN6211
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6210	AX-DN6210
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6238	AX-DN6238
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6255	AX-DN6255
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6257	AX-DN6257
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|12843	AX-DN12843
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|12851	AX-DN12851
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|14859	AX-DN14859
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|14892	AX-DN14892
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|14912	AX-DN14912
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|14961	AX-DN14961
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15028	AX-DN15028
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4157	AX-DN4157
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4163	AX-DN4163
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4169	AX-DN4169
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4171	AX-DN4171
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4172	AX-DN4172
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4185	AX-DN4185
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4190	AX-DN4190
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4193	AX-DN4193
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4187	AX-DN4187
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4196	AX-DN4196
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4199	AX-DN4199
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4201	AX-DN4201
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4207	AX-DN4207
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4209	AX-DN4209
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4219	AX-DN4219
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4216	AX-DN4216
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|8942	AX-DN8942
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|8949	AX-DN8949
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|8966	AX-DN8966
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15116	AX-DN15116
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15174	AX-DN15174
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15216	AX-DN15216
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15064	AX-DN15064
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15066	AX-DN15066
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15073	AX-DN15073
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15076	AX-DN15076
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15243	AX-DN15243
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15263	AX-DN15263
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15301	AX-DN15301
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15320	AX-DN15320
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15396	AX-DN15396
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15434	AX-DN15434
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15448	AX-DN15448
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15487	AX-DN15487
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15512	AX-DN15512
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15526	AX-DN15526
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15631	AX-DN15631
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|15758	AX-DN15758
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6416	AX-DN6416
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6423	AX-DN6423
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6452	AX-DN6452
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6471	AX-DN6471
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6474	AX-DN6474
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9052	AX-DN9052
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9080	AX-DN9080
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9090	AX-DN9090
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9092	AX-DN9092
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9123	AX-DN9123
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9128	AX-DN9128
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|8989	AX-DN8989
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9000	AX-DN9000
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9015	AX-DN9015
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9169	AX-DN9169
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9172	AX-DN9172
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9229	AX-DN9229
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9243	AX-DN9243
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9270	AX-DN9270
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9301	AX-DN9301
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9329	AX-DN9329
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|9330	AX-DN9330
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4351	AX-DN4351
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4352	AX-DN4352
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4386	AX-DN4386
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4471	AX-DN4471
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4474	AX-DN4474
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4498	AX-DN4498
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4520	AX-DN4520
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|4531	AX-DN4531
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6487	AX-DN6487
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6491	AX-DN6491
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6511	AX-DN6511
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6531	AX-DN6531
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6541	AX-DN6541
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6554	AX-DN6554
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6560	AX-DN6560
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6565	AX-DN6565
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6574	AX-DN6574
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6616	AX-DN6616
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6621	AX-DN6621
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6627	AX-DN6627
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6628	AX-DN6628
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|6673	AX-DN6673
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40952	AX-DN40952
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40984	AX-DN40984
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41022	AX-DN41022
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41060	AX-DN41060
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41077	AX-DN41077
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41200	AX-DN41200
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41242	AX-DN41242
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41270	AX-DN41270
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41322	AX-DN41322
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41345	AX-DN41345
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41365	AX-DN41365
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41384	AX-DN41384
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41404	AX-DN41404
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41432	AX-DN41432
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41464	AX-DN41464
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41493	AX-DN41493
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20302	AX-DN20302
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20303	AX-DN20303
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20323	AX-DN20323
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20364	AX-DN20364
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20370	AX-DN20370
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20422	AX-DN20422
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41627	AX-DN41627
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41666	AX-DN41666
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41677	AX-DN41677
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41697	AX-DN41697
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41838	AX-DN41838
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41870	AX-DN41870
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41981	AX-DN41981
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42063	AX-DN42063
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42085	AX-DN42085
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42131	AX-DN42131
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42146	AX-DN42146
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42163	AX-DN42163
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42203	AX-DN42203
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42284	AX-DN42284
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42391	AX-DN42391
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42438	AX-DN42438
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42478	AX-DN42478
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42535	AX-DN42535
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|42586	AX-DN42586
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20724	AX-DN20724
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20759	AX-DN20759
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|20776	AX-DN20776
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31452	AX-DN31452
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31483	AX-DN31483
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31497	AX-DN31497
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31512	AX-DN31512
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31545	AX-DN31545
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31567	AX-DN31567
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31599	AX-DN31599
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31642	AX-DN31642
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31343	AX-DN31343
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31663	AX-DN31663
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31687	AX-DN31687
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31692	AX-DN31692
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31711	AX-DN31711
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31758	AX-DN31758
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31799	AX-DN31799
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31802	AX-DN31802
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31866	AX-DN31866
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31875	AX-DN31875
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31963	AX-DN31963
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|31969	AX-DN31969
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32011	AX-DN32011
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|32016	AX-DN32016
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22294	AX-DN22294
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22337	AX-DN22337
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22405	AX-DN22405
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22482	AX-DN22482
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22579	AX-DN22579
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22649	AX-DN22649
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22658	AX-DN22658
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27015	AX-DN27015
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27022	AX-DN27022
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27048	AX-DN27048
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27119	AX-DN27119
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27228	AX-DN27228
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27229	AX-DN27229
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27249	AX-DN27249
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27256	AX-DN27256
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27283	AX-DN27283
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27011	AX-DN27011
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27012	AX-DN27012
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27297	AX-DN27297
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27345	AX-DN27345
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27348	AX-DN27348
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44328	AX-DN44328
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44392	AX-DN44392
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44414	AX-DN44414
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44449	AX-DN44449
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44595	AX-DN44595
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44617	AX-DN44617
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44647	AX-DN44647
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44721	AX-DN44721
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44754	AX-DN44754
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22721	AX-DN22721
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22765	AX-DN22765
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22841	AX-DN22841
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22856	AX-DN22856
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22929	AX-DN22929
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22702	AX-DN22702
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22708	AX-DN22708
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|22977	AX-DN22977
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23025	AX-DN23025
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23040	AX-DN23040
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23065	AX-DN23065
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23129	AX-DN23129
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23147	AX-DN23147
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39498	AX-DN39498
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39505	AX-DN39505
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39514	AX-DN39514
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39526	AX-DN39526
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39528	AX-DN39528
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39553	AX-DN39553
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39567	AX-DN39567
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39595	AX-DN39595
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39597	AX-DN39597
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39652	AX-DN39652
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39667	AX-DN39667
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39670	AX-DN39670
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|39696	AX-DN39696
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23841	AX-DN23841
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23846	AX-DN23846
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23883	AX-DN23883
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23950	AX-DN23950
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23828	AX-DN23828
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23829	AX-DN23829
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23830	AX-DN23830
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|23833	AX-DN23833
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|24001	AX-DN24001
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40745	AX-DN40745
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40777	AX-DN40777
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40800	AX-DN40800
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40821	AX-DN40821
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40859	AX-DN40859
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40911	AX-DN40911
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40928	AX-DN40928
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40930	AX-DN40930
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40975	AX-DN40975
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40982	AX-DN40982
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|40999	AX-DN40999
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41011	AX-DN41011
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41010	AX-DN41010
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|41035	AX-DN41035
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|25957	AX-DN25957
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|26042	AX-DN26042
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|26096	AX-DN26096
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|25589	AX-DN25589
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|25592	AX-DN25592
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|25595	AX-DN25595
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|25602	AX-DN25602
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|25779	AX-DN25779
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|44984	AX-DN44984
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45010	AX-DN45010
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45021	AX-DN45021
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45109	AX-DN45109
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45154	AX-DN45154
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45206	AX-DN45206
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45264	AX-DN45264
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45335	AX-DN45335
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45349	AX-DN45349
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45415	AX-DN45415
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45444	AX-DN45444
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45472	AX-DN45472
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45525	AX-DN45525
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45565	AX-DN45565
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45609	AX-DN45609
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45639	AX-DN45639
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45651	AX-DN45651
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45717	AX-DN45717
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|45744	AX-DN45744
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27151	AX-DN27151
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27202	AX-DN27202
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|27247	AX-DN27247
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|2368	AX-DN2368
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|2375	AX-DN2375
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|2387	AX-DN2387
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|2391	AX-DN2391
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|2402	AX-DN2402
gnl|Alexandrium_fundyense_Strain_CCMP1719|MMETSP0347-20130606|2408	AX-DN2408
