TRINITY_DN812_c0_g1_i1	S0006-DNDN812
TRINITY_DN810_c0_g1_i1	S0006-DNDN810
TRINITY_DN811_c0_g1_i1	S0006-DNDN811
TRINITY_DN811_c0_g1_i2	S0006-DNDN811
TRINITY_DN805_c0_g1_i1	S0006-DNDN805
TRINITY_DN830_c0_g1_i1	S0006-DNDN830
TRINITY_DN877_c0_g1_i1	S0006-DNDN877
TRINITY_DN836_c0_g1_i1	S0006-DNDN836
TRINITY_DN829_c0_g1_i2	S0006-DNDN829
TRINITY_DN829_c0_g1_i1	S0006-DNDN829
TRINITY_DN829_c1_g1_i1	S0006-DNDN829
TRINITY_DN878_c0_g1_i1	S0006-DNDN878
TRINITY_DN884_c0_g1_i1	S0006-DNDN884
TRINITY_DN886_c0_g1_i1	S0006-DNDN886
TRINITY_DN850_c0_g1_i1	S0006-DNDN850
TRINITY_DN820_c0_g1_i1	S0006-DNDN820
TRINITY_DN821_c0_g1_i1	S0006-DNDN821
TRINITY_DN854_c0_g1_i1	S0006-DNDN854
TRINITY_DN885_c0_g1_i1	S0006-DNDN885
TRINITY_DN801_c0_g1_i1	S0006-DNDN801
TRINITY_DN883_c0_g1_i1	S0006-DNDN883
TRINITY_DN883_c0_g1_i2	S0006-DNDN883
TRINITY_DN892_c0_g1_i1	S0006-DNDN892
TRINITY_DN816_c0_g1_i1	S0006-DNDN816
TRINITY_DN809_c0_g1_i1	S0006-DNDN809
TRINITY_DN809_c0_g1_i2	S0006-DNDN809
TRINITY_DN849_c0_g1_i1	S0006-DNDN849
TRINITY_DN876_c0_g1_i1	S0006-DNDN876
TRINITY_DN847_c0_g1_i1	S0006-DNDN847
TRINITY_DN815_c0_g1_i1	S0006-DNDN815
TRINITY_DN889_c0_g1_i1	S0006-DNDN889
TRINITY_DN894_c0_g1_i1	S0006-DNDN894
TRINITY_DN817_c0_g1_i1	S0006-DNDN817
TRINITY_DN860_c0_g1_i1	S0006-DNDN860
TRINITY_DN853_c0_g1_i1	S0006-DNDN853
TRINITY_DN826_c0_g1_i1	S0006-DNDN826
TRINITY_DN833_c0_g1_i1	S0006-DNDN833
TRINITY_DN896_c0_g1_i1	S0006-DNDN896
TRINITY_DN896_c1_g1_i1	S0006-DNDN896
TRINITY_DN819_c0_g1_i1	S0006-DNDN819
TRINITY_DN873_c0_g1_i1	S0006-DNDN873
TRINITY_DN857_c1_g1_i1	S0006-DNDN857
TRINITY_DN818_c0_g1_i1	S0006-DNDN818
TRINITY_DN3611_c0_g1_i1	S0006-DNDN3611
TRINITY_DN3648_c0_g1_i1	S0006-DNDN3648
TRINITY_DN3664_c0_g1_i1	S0006-DNDN3664
TRINITY_DN3649_c0_g1_i1	S0006-DNDN3649
TRINITY_DN3634_c0_g1_i1	S0006-DNDN3634
TRINITY_DN3692_c0_g1_i1	S0006-DNDN3692
TRINITY_DN3616_c0_g1_i1	S0006-DNDN3616
TRINITY_DN3612_c0_g1_i1	S0006-DNDN3612
TRINITY_DN3695_c0_g1_i1	S0006-DNDN3695
TRINITY_DN3610_c0_g1_i1	S0006-DNDN3610
TRINITY_DN3656_c0_g1_i1	S0006-DNDN3656
TRINITY_DN3659_c0_g1_i1	S0006-DNDN3659
TRINITY_DN3628_c0_g1_i1	S0006-DNDN3628
TRINITY_DN3668_c0_g1_i1	S0006-DNDN3668
TRINITY_DN3671_c0_g1_i1	S0006-DNDN3671
TRINITY_DN3693_c0_g1_i1	S0006-DNDN3693
TRINITY_DN3636_c0_g1_i1	S0006-DNDN3636
TRINITY_DN3657_c0_g1_i1	S0006-DNDN3657
TRINITY_DN3691_c0_g1_i1	S0006-DNDN3691
TRINITY_DN3651_c0_g1_i1	S0006-DNDN3651
TRINITY_DN3613_c0_g1_i1	S0006-DNDN3613
TRINITY_DN3630_c0_g1_i1	S0006-DNDN3630
TRINITY_DN3620_c0_g1_i1	S0006-DNDN3620
TRINITY_DN3696_c0_g1_i1	S0006-DNDN3696
TRINITY_DN3655_c0_g1_i1	S0006-DNDN3655
TRINITY_DN3669_c0_g1_i1	S0006-DNDN3669
TRINITY_DN3658_c0_g1_i1	S0006-DNDN3658
TRINITY_DN3626_c0_g1_i1	S0006-DNDN3626
TRINITY_DN3614_c0_g1_i1	S0006-DNDN3614
TRINITY_DN3662_c0_g1_i1	S0006-DNDN3662
TRINITY_DN3697_c0_g1_i1	S0006-DNDN3697
TRINITY_DN3689_c0_g1_i1	S0006-DNDN3689
TRINITY_DN3698_c0_g1_i1	S0006-DNDN3698
TRINITY_DN3644_c0_g1_i1	S0006-DNDN3644
TRINITY_DN3627_c0_g1_i1	S0006-DNDN3627
TRINITY_DN3666_c0_g1_i1	S0006-DNDN3666
TRINITY_DN3653_c0_g1_i1	S0006-DNDN3653
TRINITY_DN3647_c0_g1_i1	S0006-DNDN3647
TRINITY_DN3600_c0_g1_i1	S0006-DNDN3600
TRINITY_DN3687_c0_g1_i1	S0006-DNDN3687
TRINITY_DN3645_c0_g1_i1	S0006-DNDN3645
TRINITY_DN3661_c0_g1_i1	S0006-DNDN3661
TRINITY_DN3677_c0_g1_i1	S0006-DNDN3677
TRINITY_DN3665_c0_g1_i1	S0006-DNDN3665
TRINITY_DN3663_c0_g1_i1	S0006-DNDN3663
TRINITY_DN3667_c0_g1_i1	S0006-DNDN3667
TRINITY_DN3650_c0_g1_i1	S0006-DNDN3650
TRINITY_DN3629_c0_g1_i1	S0006-DNDN3629
TRINITY_DN3683_c0_g1_i1	S0006-DNDN3683
TRINITY_DN3699_c0_g1_i1	S0006-DNDN3699
TRINITY_DN3638_c0_g1_i1	S0006-DNDN3638
TRINITY_DN3640_c0_g1_i1	S0006-DNDN3640
TRINITY_DN3639_c0_g1_i1	S0006-DNDN3639
TRINITY_DN3672_c0_g1_i1	S0006-DNDN3672
TRINITY_DN3631_c0_g1_i1	S0006-DNDN3631
TRINITY_DN3603_c0_g1_i1	S0006-DNDN3603
TRINITY_DN3622_c0_g1_i1	S0006-DNDN3622
TRINITY_DN3607_c0_g1_i1	S0006-DNDN3607
TRINITY_DN3617_c0_g1_i1	S0006-DNDN3617
TRINITY_DN3686_c0_g1_i1	S0006-DNDN3686
TRINITY_DN3643_c0_g1_i1	S0006-DNDN3643
TRINITY_DN3602_c0_g1_i1	S0006-DNDN3602
TRINITY_DN3637_c0_g1_i1	S0006-DNDN3637
TRINITY_DN3688_c0_g1_i1	S0006-DNDN3688
TRINITY_DN3646_c0_g1_i1	S0006-DNDN3646
TRINITY_DN3606_c0_g1_i1	S0006-DNDN3606
TRINITY_DN3690_c0_g1_i1	S0006-DNDN3690
TRINITY_DN3633_c0_g1_i1	S0006-DNDN3633
TRINITY_DN3642_c0_g1_i1	S0006-DNDN3642
TRINITY_DN3609_c0_g1_i1	S0006-DNDN3609
TRINITY_DN2787_c0_g1_i1	S0006-DNDN2787
TRINITY_DN2718_c0_g1_i1	S0006-DNDN2718
TRINITY_DN2781_c0_g1_i1	S0006-DNDN2781
TRINITY_DN2765_c0_g1_i1	S0006-DNDN2765
TRINITY_DN2751_c0_g1_i1	S0006-DNDN2751
TRINITY_DN2706_c0_g1_i1	S0006-DNDN2706
TRINITY_DN2724_c0_g1_i2	S0006-DNDN2724
TRINITY_DN2724_c0_g1_i1	S0006-DNDN2724
TRINITY_DN2782_c0_g1_i1	S0006-DNDN2782
TRINITY_DN2726_c0_g1_i1	S0006-DNDN2726
TRINITY_DN2734_c0_g1_i1	S0006-DNDN2734
TRINITY_DN2762_c0_g1_i1	S0006-DNDN2762
TRINITY_DN2776_c0_g1_i1	S0006-DNDN2776
TRINITY_DN2754_c0_g1_i1	S0006-DNDN2754
TRINITY_DN2719_c0_g1_i1	S0006-DNDN2719
TRINITY_DN2791_c0_g1_i1	S0006-DNDN2791
TRINITY_DN2770_c0_g1_i1	S0006-DNDN2770
TRINITY_DN2720_c0_g1_i1	S0006-DNDN2720
TRINITY_DN2794_c0_g1_i1	S0006-DNDN2794
TRINITY_DN2763_c0_g1_i1	S0006-DNDN2763
TRINITY_DN2784_c0_g1_i1	S0006-DNDN2784
TRINITY_DN2748_c0_g1_i1	S0006-DNDN2748
TRINITY_DN2733_c0_g1_i1	S0006-DNDN2733
TRINITY_DN2756_c0_g1_i1	S0006-DNDN2756
TRINITY_DN2771_c0_g1_i1	S0006-DNDN2771
TRINITY_DN2767_c0_g1_i1	S0006-DNDN2767
TRINITY_DN285_c0_g1_i1	S0006-DNDN285
TRINITY_DN220_c0_g1_i1	S0006-DNDN220
TRINITY_DN294_c0_g1_i1	S0006-DNDN294
TRINITY_DN202_c0_g1_i1	S0006-DNDN202
TRINITY_DN288_c0_g1_i1	S0006-DNDN288
TRINITY_DN222_c0_g1_i1	S0006-DNDN222
TRINITY_DN219_c0_g1_i1	S0006-DNDN219
TRINITY_DN286_c0_g1_i1	S0006-DNDN286
TRINITY_DN268_c0_g1_i1	S0006-DNDN268
TRINITY_DN254_c0_g1_i1	S0006-DNDN254
TRINITY_DN269_c0_g1_i1	S0006-DNDN269
TRINITY_DN299_c0_g1_i1	S0006-DNDN299
TRINITY_DN299_c1_g1_i1	S0006-DNDN299
TRINITY_DN260_c0_g1_i1	S0006-DNDN260
TRINITY_DN255_c0_g1_i1	S0006-DNDN255
TRINITY_DN232_c0_g1_i1	S0006-DNDN232
TRINITY_DN223_c0_g1_i1	S0006-DNDN223
TRINITY_DN262_c0_g1_i1	S0006-DNDN262
TRINITY_DN282_c0_g1_i1	S0006-DNDN282
TRINITY_DN282_c0_g1_i2	S0006-DNDN282
TRINITY_DN298_c0_g1_i1	S0006-DNDN298
TRINITY_DN274_c0_g1_i1	S0006-DNDN274
TRINITY_DN278_c0_g1_i1	S0006-DNDN278
TRINITY_DN264_c0_g1_i1	S0006-DNDN264
TRINITY_DN226_c0_g1_i1	S0006-DNDN226
TRINITY_DN224_c0_g1_i1	S0006-DNDN224
TRINITY_DN201_c0_g1_i1	S0006-DNDN201
TRINITY_DN244_c0_g1_i1	S0006-DNDN244
TRINITY_DN267_c0_g1_i1	S0006-DNDN267
TRINITY_DN287_c0_g1_i1	S0006-DNDN287
TRINITY_DN221_c0_g1_i1	S0006-DNDN221
TRINITY_DN221_c0_g1_i2	S0006-DNDN221
TRINITY_DN227_c0_g1_i1	S0006-DNDN227
TRINITY_DN225_c0_g1_i1	S0006-DNDN225
TRINITY_DN279_c0_g1_i1	S0006-DNDN279
TRINITY_DN203_c0_g1_i1	S0006-DNDN203
TRINITY_DN256_c0_g1_i1	S0006-DNDN256
TRINITY_DN210_c0_g1_i1	S0006-DNDN210
TRINITY_DN283_c0_g1_i1	S0006-DNDN283
TRINITY_DN209_c0_g1_i1	S0006-DNDN209
TRINITY_DN241_c0_g1_i1	S0006-DNDN241
TRINITY_DN275_c0_g1_i1	S0006-DNDN275
TRINITY_DN281_c0_g1_i1	S0006-DNDN281
TRINITY_DN243_c0_g1_i1	S0006-DNDN243
TRINITY_DN249_c0_g1_i1	S0006-DNDN249
TRINITY_DN252_c0_g1_i1	S0006-DNDN252
TRINITY_DN295_c0_g1_i1	S0006-DNDN295
TRINITY_DN272_c0_g1_i1	S0006-DNDN272
TRINITY_DN239_c0_g1_i2	S0006-DNDN239
TRINITY_DN239_c0_g1_i1	S0006-DNDN239
TRINITY_DN289_c0_g1_i1	S0006-DNDN289
TRINITY_DN663_c0_g1_i1	S0006-DNDN663
TRINITY_DN628_c0_g1_i1	S0006-DNDN628
TRINITY_DN607_c0_g1_i1	S0006-DNDN607
TRINITY_DN664_c0_g1_i1	S0006-DNDN664
TRINITY_DN683_c0_g1_i1	S0006-DNDN683
TRINITY_DN678_c0_g1_i1	S0006-DNDN678
TRINITY_DN631_c0_g1_i1	S0006-DNDN631
TRINITY_DN653_c0_g1_i1	S0006-DNDN653
TRINITY_DN657_c0_g1_i1	S0006-DNDN657
TRINITY_DN698_c0_g1_i1	S0006-DNDN698
TRINITY_DN660_c0_g1_i1	S0006-DNDN660
TRINITY_DN660_c0_g1_i2	S0006-DNDN660
TRINITY_DN633_c0_g1_i1	S0006-DNDN633
TRINITY_DN621_c0_g1_i1	S0006-DNDN621
TRINITY_DN699_c0_g1_i1	S0006-DNDN699
TRINITY_DN619_c0_g1_i1	S0006-DNDN619
TRINITY_DN605_c0_g1_i1	S0006-DNDN605
TRINITY_DN625_c0_g1_i1	S0006-DNDN625
TRINITY_DN639_c0_g1_i1	S0006-DNDN639
TRINITY_DN666_c0_g1_i1	S0006-DNDN666
TRINITY_DN601_c0_g1_i1	S0006-DNDN601
TRINITY_DN632_c0_g1_i1	S0006-DNDN632
TRINITY_DN693_c0_g1_i1	S0006-DNDN693
TRINITY_DN658_c0_g1_i1	S0006-DNDN658
TRINITY_DN645_c0_g1_i1	S0006-DNDN645
TRINITY_DN645_c1_g1_i1	S0006-DNDN645
TRINITY_DN643_c0_g1_i1	S0006-DNDN643
TRINITY_DN643_c0_g1_i3	S0006-DNDN643
TRINITY_DN643_c0_g1_i2	S0006-DNDN643
TRINITY_DN669_c0_g1_i1	S0006-DNDN669
TRINITY_DN600_c0_g1_i1	S0006-DNDN600
TRINITY_DN656_c0_g1_i1	S0006-DNDN656
TRINITY_DN608_c0_g1_i2	S0006-DNDN608
TRINITY_DN608_c0_g1_i1	S0006-DNDN608
TRINITY_DN604_c0_g1_i1	S0006-DNDN604
TRINITY_DN684_c0_g1_i1	S0006-DNDN684
TRINITY_DN637_c0_g1_i1	S0006-DNDN637
TRINITY_DN646_c0_g1_i1	S0006-DNDN646
TRINITY_DN651_c0_g1_i3	S0006-DNDN651
TRINITY_DN651_c0_g1_i2	S0006-DNDN651
TRINITY_DN613_c0_g1_i1	S0006-DNDN613
TRINITY_DN680_c0_g1_i1	S0006-DNDN680
TRINITY_DN640_c1_g1_i1	S0006-DNDN640
TRINITY_DN648_c0_g1_i1	S0006-DNDN648
TRINITY_DN612_c0_g1_i1	S0006-DNDN612
TRINITY_DN672_c0_g1_i1	S0006-DNDN672
TRINITY_DN641_c0_g1_i1	S0006-DNDN641
TRINITY_DN627_c0_g1_i1	S0006-DNDN627
TRINITY_DN629_c0_g1_i1	S0006-DNDN629
TRINITY_DN670_c0_g1_i1	S0006-DNDN670
TRINITY_DN609_c0_g1_i1	S0006-DNDN609
TRINITY_DN603_c0_g1_i1	S0006-DNDN603
TRINITY_DN636_c0_g1_i1	S0006-DNDN636
TRINITY_DN659_c0_g1_i2	S0006-DNDN659
TRINITY_DN688_c0_g1_i1	S0006-DNDN688
TRINITY_DN689_c0_g1_i1	S0006-DNDN689
TRINITY_DN694_c0_g1_i1	S0006-DNDN694
TRINITY_DN614_c0_g1_i1	S0006-DNDN614
TRINITY_DN652_c0_g1_i1	S0006-DNDN652
TRINITY_DN622_c0_g1_i1	S0006-DNDN622
TRINITY_DN617_c0_g1_i1	S0006-DNDN617
TRINITY_DN676_c0_g1_i1	S0006-DNDN676
TRINITY_DN679_c0_g1_i1	S0006-DNDN679
TRINITY_DN661_c0_g1_i1	S0006-DNDN661
TRINITY_DN3171_c0_g1_i1	S0006-DNDN3171
TRINITY_DN3190_c0_g1_i1	S0006-DNDN3190
TRINITY_DN3143_c0_g1_i1	S0006-DNDN3143
TRINITY_DN3114_c0_g1_i1	S0006-DNDN3114
TRINITY_DN3161_c0_g1_i1	S0006-DNDN3161
TRINITY_DN3123_c0_g1_i1	S0006-DNDN3123
TRINITY_DN3189_c0_g1_i1	S0006-DNDN3189
TRINITY_DN3164_c0_g1_i1	S0006-DNDN3164
TRINITY_DN3156_c0_g1_i1	S0006-DNDN3156
TRINITY_DN3133_c0_g1_i1	S0006-DNDN3133
TRINITY_DN3106_c0_g1_i1	S0006-DNDN3106
TRINITY_DN3172_c0_g1_i1	S0006-DNDN3172
TRINITY_DN3175_c0_g1_i1	S0006-DNDN3175
TRINITY_DN3192_c0_g1_i1	S0006-DNDN3192
TRINITY_DN3174_c0_g1_i1	S0006-DNDN3174
TRINITY_DN3153_c0_g1_i1	S0006-DNDN3153
TRINITY_DN3176_c0_g1_i1	S0006-DNDN3176
TRINITY_DN3197_c0_g1_i1	S0006-DNDN3197
TRINITY_DN3162_c0_g1_i1	S0006-DNDN3162
TRINITY_DN3102_c0_g1_i1	S0006-DNDN3102
TRINITY_DN3138_c0_g1_i1	S0006-DNDN3138
TRINITY_DN3119_c0_g1_i1	S0006-DNDN3119
TRINITY_DN3168_c0_g1_i1	S0006-DNDN3168
TRINITY_DN3167_c0_g1_i1	S0006-DNDN3167
TRINITY_DN3198_c0_g1_i1	S0006-DNDN3198
TRINITY_DN3187_c0_g1_i1	S0006-DNDN3187
TRINITY_DN3184_c0_g1_i1	S0006-DNDN3184
TRINITY_DN3188_c0_g1_i1	S0006-DNDN3188
TRINITY_DN3188_c1_g1_i1	S0006-DNDN3188
TRINITY_DN3147_c0_g1_i1	S0006-DNDN3147
TRINITY_DN3112_c0_g1_i1	S0006-DNDN3112
TRINITY_DN3160_c0_g1_i1	S0006-DNDN3160
TRINITY_DN3191_c0_g1_i1	S0006-DNDN3191
TRINITY_DN3166_c0_g1_i1	S0006-DNDN3166
TRINITY_DN3122_c0_g1_i1	S0006-DNDN3122
TRINITY_DN3170_c0_g1_i1	S0006-DNDN3170
TRINITY_DN3121_c0_g1_i1	S0006-DNDN3121
TRINITY_DN3136_c0_g1_i1	S0006-DNDN3136
TRINITY_DN3108_c0_g1_i1	S0006-DNDN3108
TRINITY_DN3195_c0_g1_i1	S0006-DNDN3195
TRINITY_DN3148_c0_g1_i1	S0006-DNDN3148
TRINITY_DN3155_c0_g1_i1	S0006-DNDN3155
TRINITY_DN3185_c0_g1_i1	S0006-DNDN3185
TRINITY_DN3169_c0_g1_i1	S0006-DNDN3169
TRINITY_DN3178_c0_g1_i1	S0006-DNDN3178
TRINITY_DN3109_c0_g1_i1	S0006-DNDN3109
TRINITY_DN3173_c0_g1_i1	S0006-DNDN3173
TRINITY_DN3177_c0_g1_i1	S0006-DNDN3177
TRINITY_DN3181_c0_g1_i1	S0006-DNDN3181
TRINITY_DN3140_c0_g1_i1	S0006-DNDN3140
TRINITY_DN3194_c0_g1_i1	S0006-DNDN3194
TRINITY_DN3193_c0_g1_i1	S0006-DNDN3193
TRINITY_DN3110_c0_g1_i1	S0006-DNDN3110
TRINITY_DN3118_c0_g1_i1	S0006-DNDN3118
TRINITY_DN3115_c0_g1_i1	S0006-DNDN3115
TRINITY_DN3150_c0_g1_i1	S0006-DNDN3150
TRINITY_DN3144_c0_g1_i1	S0006-DNDN3144
TRINITY_DN3101_c0_g1_i1	S0006-DNDN3101
TRINITY_DN3141_c0_g1_i1	S0006-DNDN3141
TRINITY_DN3159_c0_g1_i1	S0006-DNDN3159
TRINITY_DN3124_c0_g1_i1	S0006-DNDN3124
TRINITY_DN3183_c0_g1_i1	S0006-DNDN3183
TRINITY_DN3180_c0_g1_i1	S0006-DNDN3180
TRINITY_DN3139_c0_g1_i1	S0006-DNDN3139
TRINITY_DN3126_c0_g1_i1	S0006-DNDN3126
TRINITY_DN3196_c0_g1_i1	S0006-DNDN3196
TRINITY_DN3494_c0_g1_i1	S0006-DNDN3494
TRINITY_DN3403_c0_g1_i1	S0006-DNDN3403
TRINITY_DN3466_c0_g1_i1	S0006-DNDN3466
TRINITY_DN3416_c0_g1_i1	S0006-DNDN3416
TRINITY_DN3454_c0_g1_i1	S0006-DNDN3454
TRINITY_DN3401_c0_g1_i1	S0006-DNDN3401
TRINITY_DN3478_c0_g1_i1	S0006-DNDN3478
TRINITY_DN3499_c0_g1_i1	S0006-DNDN3499
TRINITY_DN3422_c0_g1_i1	S0006-DNDN3422
TRINITY_DN3438_c0_g1_i1	S0006-DNDN3438
TRINITY_DN3406_c0_g1_i1	S0006-DNDN3406
TRINITY_DN3428_c0_g1_i1	S0006-DNDN3428
TRINITY_DN3475_c0_g1_i1	S0006-DNDN3475
TRINITY_DN3408_c0_g1_i1	S0006-DNDN3408
TRINITY_DN3472_c0_g1_i1	S0006-DNDN3472
TRINITY_DN3495_c0_g1_i1	S0006-DNDN3495
TRINITY_DN3429_c0_g1_i1	S0006-DNDN3429
TRINITY_DN3423_c0_g1_i1	S0006-DNDN3423
TRINITY_DN3434_c0_g1_i1	S0006-DNDN3434
TRINITY_DN3460_c0_g1_i1	S0006-DNDN3460
TRINITY_DN3404_c0_g1_i1	S0006-DNDN3404
TRINITY_DN3486_c0_g1_i1	S0006-DNDN3486
TRINITY_DN3432_c0_g1_i1	S0006-DNDN3432
TRINITY_DN3488_c0_g1_i1	S0006-DNDN3488
TRINITY_DN3427_c0_g1_i1	S0006-DNDN3427
TRINITY_DN3418_c0_g1_i1	S0006-DNDN3418
TRINITY_DN3426_c0_g1_i1	S0006-DNDN3426
TRINITY_DN3424_c0_g1_i1	S0006-DNDN3424
TRINITY_DN3485_c0_g1_i1	S0006-DNDN3485
TRINITY_DN3433_c0_g1_i1	S0006-DNDN3433
TRINITY_DN3435_c0_g1_i1	S0006-DNDN3435
TRINITY_DN3409_c0_g1_i1	S0006-DNDN3409
TRINITY_DN3479_c0_g1_i1	S0006-DNDN3479
TRINITY_DN3445_c0_g1_i1	S0006-DNDN3445
TRINITY_DN3417_c0_g1_i1	S0006-DNDN3417
TRINITY_DN3457_c0_g1_i1	S0006-DNDN3457
TRINITY_DN3446_c0_g1_i1	S0006-DNDN3446
TRINITY_DN3437_c0_g1_i1	S0006-DNDN3437
TRINITY_DN3477_c0_g1_i1	S0006-DNDN3477
TRINITY_DN3473_c0_g1_i1	S0006-DNDN3473
TRINITY_DN3482_c0_g1_i1	S0006-DNDN3482
TRINITY_DN3413_c0_g1_i1	S0006-DNDN3413
TRINITY_DN3462_c0_g1_i1	S0006-DNDN3462
TRINITY_DN3410_c0_g1_i1	S0006-DNDN3410
TRINITY_DN3452_c0_g1_i1	S0006-DNDN3452
TRINITY_DN3400_c0_g1_i1	S0006-DNDN3400
TRINITY_DN3425_c0_g1_i1	S0006-DNDN3425
TRINITY_DN3490_c0_g1_i1	S0006-DNDN3490
TRINITY_DN3492_c0_g1_i1	S0006-DNDN3492
TRINITY_DN3402_c0_g1_i1	S0006-DNDN3402
TRINITY_DN3464_c0_g1_i1	S0006-DNDN3464
TRINITY_DN3420_c0_g1_i1	S0006-DNDN3420
TRINITY_DN3412_c0_g1_i1	S0006-DNDN3412
TRINITY_DN3483_c0_g1_i1	S0006-DNDN3483
TRINITY_DN3444_c0_g1_i1	S0006-DNDN3444
TRINITY_DN3459_c0_g1_i1	S0006-DNDN3459
TRINITY_DN3471_c0_g1_i1	S0006-DNDN3471
TRINITY_DN3458_c0_g1_i1	S0006-DNDN3458
TRINITY_DN3497_c0_g1_i1	S0006-DNDN3497
TRINITY_DN3467_c0_g1_i1	S0006-DNDN3467
TRINITY_DN3451_c0_g1_i1	S0006-DNDN3451
TRINITY_DN3470_c0_g1_i1	S0006-DNDN3470
TRINITY_DN3405_c0_g1_i1	S0006-DNDN3405
TRINITY_DN3405_c1_g1_i1	S0006-DNDN3405
TRINITY_DN3484_c0_g1_i1	S0006-DNDN3484
TRINITY_DN3498_c0_g1_i1	S0006-DNDN3498
TRINITY_DN3450_c0_g1_i1	S0006-DNDN3450
TRINITY_DN3449_c0_g1_i1	S0006-DNDN3449
TRINITY_DN3480_c0_g1_i1	S0006-DNDN3480
TRINITY_DN3493_c0_g1_i1	S0006-DNDN3493
TRINITY_DN3415_c0_g1_i1	S0006-DNDN3415
TRINITY_DN3430_c0_g1_i1	S0006-DNDN3430
TRINITY_DN3481_c0_g1_i1	S0006-DNDN3481
TRINITY_DN3463_c0_g1_i1	S0006-DNDN3463
TRINITY_DN3455_c0_g1_i1	S0006-DNDN3455
TRINITY_DN3487_c0_g1_i1	S0006-DNDN3487
TRINITY_DN3448_c0_g1_i1	S0006-DNDN3448
TRINITY_DN3469_c0_g1_i1	S0006-DNDN3469
TRINITY_DN2576_c0_g1_i1	S0006-DNDN2576
TRINITY_DN2528_c0_g1_i1	S0006-DNDN2528
TRINITY_DN2507_c0_g1_i1	S0006-DNDN2507
TRINITY_DN2538_c0_g1_i1	S0006-DNDN2538
TRINITY_DN2512_c0_g1_i1	S0006-DNDN2512
TRINITY_DN2587_c0_g1_i1	S0006-DNDN2587
TRINITY_DN2565_c0_g1_i2	S0006-DNDN2565
TRINITY_DN2565_c0_g1_i1	S0006-DNDN2565
TRINITY_DN2509_c0_g1_i1	S0006-DNDN2509
TRINITY_DN2583_c0_g1_i1	S0006-DNDN2583
TRINITY_DN2503_c0_g1_i1	S0006-DNDN2503
TRINITY_DN2523_c0_g1_i1	S0006-DNDN2523
TRINITY_DN2524_c0_g1_i1	S0006-DNDN2524
TRINITY_DN2505_c0_g1_i1	S0006-DNDN2505
TRINITY_DN2540_c0_g1_i1	S0006-DNDN2540
TRINITY_DN2571_c0_g1_i1	S0006-DNDN2571
TRINITY_DN2508_c0_g1_i1	S0006-DNDN2508
TRINITY_DN2591_c0_g1_i1	S0006-DNDN2591
TRINITY_DN2580_c0_g1_i1	S0006-DNDN2580
TRINITY_DN2544_c0_g1_i1	S0006-DNDN2544
TRINITY_DN2501_c0_g1_i1	S0006-DNDN2501
TRINITY_DN3768_c0_g1_i1	S0006-DNDN3768
TRINITY_DN3703_c0_g1_i1	S0006-DNDN3703
TRINITY_DN3756_c0_g1_i1	S0006-DNDN3756
TRINITY_DN3726_c0_g1_i1	S0006-DNDN3726
TRINITY_DN3723_c0_g1_i1	S0006-DNDN3723
TRINITY_DN3700_c0_g1_i1	S0006-DNDN3700
TRINITY_DN3780_c0_g1_i1	S0006-DNDN3780
TRINITY_DN3701_c0_g1_i1	S0006-DNDN3701
TRINITY_DN3734_c0_g1_i1	S0006-DNDN3734
TRINITY_DN3725_c0_g1_i1	S0006-DNDN3725
TRINITY_DN3717_c0_g1_i1	S0006-DNDN3717
TRINITY_DN3708_c0_g1_i1	S0006-DNDN3708
TRINITY_DN3706_c0_g1_i1	S0006-DNDN3706
TRINITY_DN3769_c0_g1_i1	S0006-DNDN3769
TRINITY_DN3743_c0_g1_i1	S0006-DNDN3743
TRINITY_DN3784_c0_g1_i1	S0006-DNDN3784
TRINITY_DN3748_c0_g1_i1	S0006-DNDN3748
TRINITY_DN3791_c0_g1_i1	S0006-DNDN3791
TRINITY_DN3759_c0_g1_i1	S0006-DNDN3759
TRINITY_DN3794_c0_g1_i1	S0006-DNDN3794
TRINITY_DN3727_c0_g1_i1	S0006-DNDN3727
TRINITY_DN3796_c0_g1_i1	S0006-DNDN3796
TRINITY_DN3786_c0_g1_i1	S0006-DNDN3786
TRINITY_DN3785_c0_g1_i1	S0006-DNDN3785
TRINITY_DN3771_c0_g1_i1	S0006-DNDN3771
TRINITY_DN3709_c0_g1_i1	S0006-DNDN3709
TRINITY_DN3720_c0_g1_i1	S0006-DNDN3720
TRINITY_DN3741_c0_g1_i1	S0006-DNDN3741
TRINITY_DN3787_c0_g1_i1	S0006-DNDN3787
TRINITY_DN3761_c0_g1_i1	S0006-DNDN3761
TRINITY_DN3716_c0_g1_i1	S0006-DNDN3716
TRINITY_DN3730_c0_g1_i1	S0006-DNDN3730
TRINITY_DN3711_c0_g1_i1	S0006-DNDN3711
TRINITY_DN3792_c0_g1_i1	S0006-DNDN3792
TRINITY_DN3710_c0_g1_i1	S0006-DNDN3710
TRINITY_DN3763_c0_g1_i1	S0006-DNDN3763
TRINITY_DN3783_c0_g1_i1	S0006-DNDN3783
TRINITY_DN3777_c0_g1_i1	S0006-DNDN3777
TRINITY_DN3745_c0_g1_i1	S0006-DNDN3745
TRINITY_DN3729_c0_g1_i1	S0006-DNDN3729
TRINITY_DN3739_c0_g1_i1	S0006-DNDN3739
TRINITY_DN3767_c0_g1_i1	S0006-DNDN3767
