TRINITY_DN930_c0_g1_i1	S0007-DNDN930
TRINITY_DN986_c0_g1_i1	S0007-DNDN986
TRINITY_DN918_c0_g1_i1	S0007-DNDN918
TRINITY_DN977_c0_g1_i1	S0007-DNDN977
TRINITY_DN960_c0_g1_i1	S0007-DNDN960
TRINITY_DN991_c0_g1_i1	S0007-DNDN991
TRINITY_DN964_c0_g1_i1	S0007-DNDN964
TRINITY_DN979_c0_g1_i1	S0007-DNDN979
TRINITY_DN950_c0_g1_i1	S0007-DNDN950
TRINITY_DN983_c0_g1_i1	S0007-DNDN983
TRINITY_DN984_c0_g1_i1	S0007-DNDN984
TRINITY_DN901_c0_g1_i1	S0007-DNDN901
TRINITY_DN938_c0_g1_i1	S0007-DNDN938
TRINITY_DN914_c0_g1_i1	S0007-DNDN914
TRINITY_DN921_c0_g1_i1	S0007-DNDN921
TRINITY_DN927_c0_g1_i1	S0007-DNDN927
TRINITY_DN965_c0_g1_i1	S0007-DNDN965
TRINITY_DN909_c0_g1_i1	S0007-DNDN909
TRINITY_DN949_c0_g1_i1	S0007-DNDN949
TRINITY_DN913_c0_g1_i1	S0007-DNDN913
TRINITY_DN956_c0_g1_i1	S0007-DNDN956
TRINITY_DN928_c0_g1_i1	S0007-DNDN928
TRINITY_DN999_c0_g1_i1	S0007-DNDN999
TRINITY_DN940_c0_g1_i1	S0007-DNDN940
TRINITY_DN968_c0_g1_i1	S0007-DNDN968
TRINITY_DN915_c0_g1_i1	S0007-DNDN915
TRINITY_DN987_c0_g1_i1	S0007-DNDN987
TRINITY_DN925_c0_g1_i1	S0007-DNDN925
TRINITY_DN973_c0_g1_i1	S0007-DNDN973
TRINITY_DN900_c0_g1_i1	S0007-DNDN900
TRINITY_DN997_c0_g1_i1	S0007-DNDN997
TRINITY_DN994_c0_g1_i1	S0007-DNDN994
TRINITY_DN971_c0_g1_i1	S0007-DNDN971
TRINITY_DN967_c0_g1_i1	S0007-DNDN967
TRINITY_DN905_c0_g1_i1	S0007-DNDN905
TRINITY_DN959_c0_g1_i1	S0007-DNDN959
TRINITY_DN922_c0_g1_i1	S0007-DNDN922
TRINITY_DN937_c0_g1_i1	S0007-DNDN937
TRINITY_DN923_c0_g1_i1	S0007-DNDN923
TRINITY_DN948_c0_g1_i1	S0007-DNDN948
TRINITY_DN957_c0_g1_i1	S0007-DNDN957
TRINITY_DN903_c0_g1_i1	S0007-DNDN903
TRINITY_DN989_c0_g1_i1	S0007-DNDN989
TRINITY_DN943_c0_g1_i1	S0007-DNDN943
TRINITY_DN975_c0_g1_i1	S0007-DNDN975
TRINITY_DN955_c0_g1_i1	S0007-DNDN955
TRINITY_DN952_c0_g1_i1	S0007-DNDN952
TRINITY_DN931_c0_g1_i1	S0007-DNDN931
TRINITY_DN954_c0_g1_i1	S0007-DNDN954
TRINITY_DN966_c0_g1_i1	S0007-DNDN966
TRINITY_DN911_c0_g1_i1	S0007-DNDN911
TRINITY_DN934_c0_g1_i1	S0007-DNDN934
TRINITY_DN945_c0_g1_i1	S0007-DNDN945
TRINITY_DN972_c0_g1_i1	S0007-DNDN972
TRINITY_DN978_c0_g1_i1	S0007-DNDN978
TRINITY_DN932_c0_g1_i1	S0007-DNDN932
TRINITY_DN936_c0_g1_i1	S0007-DNDN936
TRINITY_DN993_c0_g1_i1	S0007-DNDN993
TRINITY_DN985_c0_g1_i1	S0007-DNDN985
TRINITY_DN1502_c0_g1_i1	S0007-DNDN1502
TRINITY_DN1517_c0_g1_i1	S0007-DNDN1517
TRINITY_DN1529_c0_g1_i1	S0007-DNDN1529
TRINITY_DN1548_c0_g1_i1	S0007-DNDN1548
TRINITY_DN1570_c0_g1_i1	S0007-DNDN1570
TRINITY_DN1594_c0_g1_i1	S0007-DNDN1594
TRINITY_DN1568_c0_g1_i1	S0007-DNDN1568
TRINITY_DN1596_c0_g1_i1	S0007-DNDN1596
TRINITY_DN1537_c0_g1_i1	S0007-DNDN1537
TRINITY_DN1598_c0_g1_i1	S0007-DNDN1598
TRINITY_DN1552_c0_g1_i1	S0007-DNDN1552
TRINITY_DN1586_c0_g1_i1	S0007-DNDN1586
TRINITY_DN1535_c0_g1_i1	S0007-DNDN1535
TRINITY_DN1533_c0_g1_i1	S0007-DNDN1533
TRINITY_DN1574_c0_g1_i1	S0007-DNDN1574
TRINITY_DN1588_c0_g1_i1	S0007-DNDN1588
TRINITY_DN1522_c0_g1_i1	S0007-DNDN1522
TRINITY_DN1505_c0_g1_i1	S0007-DNDN1505
TRINITY_DN1591_c0_g1_i1	S0007-DNDN1591
TRINITY_DN1507_c0_g1_i1	S0007-DNDN1507
TRINITY_DN1512_c0_g1_i1	S0007-DNDN1512
TRINITY_DN1597_c0_g1_i1	S0007-DNDN1597
TRINITY_DN1571_c0_g1_i1	S0007-DNDN1571
TRINITY_DN1518_c0_g1_i1	S0007-DNDN1518
TRINITY_DN1599_c0_g1_i1	S0007-DNDN1599
TRINITY_DN1523_c0_g1_i1	S0007-DNDN1523
TRINITY_DN1514_c0_g1_i1	S0007-DNDN1514
TRINITY_DN1525_c0_g1_i1	S0007-DNDN1525
TRINITY_DN1546_c0_g1_i1	S0007-DNDN1546
TRINITY_DN1566_c0_g1_i1	S0007-DNDN1566
TRINITY_DN1583_c0_g1_i1	S0007-DNDN1583
TRINITY_DN1558_c0_g1_i1	S0007-DNDN1558
TRINITY_DN1511_c0_g1_i1	S0007-DNDN1511
TRINITY_DN1561_c0_g1_i1	S0007-DNDN1561
TRINITY_DN1519_c0_g1_i1	S0007-DNDN1519
TRINITY_DN1519_c1_g1_i1	S0007-DNDN1519
TRINITY_DN1564_c0_g1_i1	S0007-DNDN1564
TRINITY_DN1575_c0_g1_i1	S0007-DNDN1575
TRINITY_DN1576_c0_g1_i1	S0007-DNDN1576
TRINITY_DN1573_c0_g1_i1	S0007-DNDN1573
TRINITY_DN1563_c0_g1_i1	S0007-DNDN1563
TRINITY_DN1540_c0_g1_i1	S0007-DNDN1540
TRINITY_DN1547_c0_g1_i1	S0007-DNDN1547
TRINITY_DN1589_c0_g1_i1	S0007-DNDN1589
TRINITY_DN1500_c0_g1_i1	S0007-DNDN1500
TRINITY_DN1580_c0_g1_i1	S0007-DNDN1580
TRINITY_DN1553_c0_g1_i1	S0007-DNDN1553
TRINITY_DN1595_c0_g1_i1	S0007-DNDN1595
TRINITY_DN1543_c0_g1_i1	S0007-DNDN1543
TRINITY_DN1555_c0_g1_i1	S0007-DNDN1555
TRINITY_DN1577_c0_g1_i1	S0007-DNDN1577
TRINITY_DN1524_c0_g1_i1	S0007-DNDN1524
TRINITY_DN1516_c0_g1_i1	S0007-DNDN1516
TRINITY_DN1579_c0_g1_i1	S0007-DNDN1579
TRINITY_DN1526_c0_g1_i1	S0007-DNDN1526
TRINITY_DN1527_c0_g1_i1	S0007-DNDN1527
TRINITY_DN1560_c0_g1_i1	S0007-DNDN1560
TRINITY_DN1554_c0_g1_i1	S0007-DNDN1554
TRINITY_DN1569_c0_g1_i2	S0007-DNDN1569
TRINITY_DN1569_c0_g1_i1	S0007-DNDN1569
TRINITY_DN1538_c0_g1_i1	S0007-DNDN1538
TRINITY_DN1542_c0_g1_i1	S0007-DNDN1542
TRINITY_DN1557_c0_g1_i1	S0007-DNDN1557
TRINITY_DN1504_c0_g1_i1	S0007-DNDN1504
TRINITY_DN1593_c0_g1_i1	S0007-DNDN1593
TRINITY_DN1550_c0_g1_i1	S0007-DNDN1550
TRINITY_DN1551_c0_g1_i1	S0007-DNDN1551
TRINITY_DN1544_c0_g1_i1	S0007-DNDN1544
TRINITY_DN1565_c0_g1_i1	S0007-DNDN1565
TRINITY_DN1541_c0_g1_i1	S0007-DNDN1541
TRINITY_DN1572_c0_g1_i1	S0007-DNDN1572
TRINITY_DN1520_c0_g1_i1	S0007-DNDN1520
TRINITY_DN1510_c0_g1_i1	S0007-DNDN1510
TRINITY_DN1587_c0_g1_i1	S0007-DNDN1587
TRINITY_DN1531_c0_g1_i1	S0007-DNDN1531
TRINITY_DN1531_c1_g1_i1	S0007-DNDN1531
TRINITY_DN1581_c0_g1_i1	S0007-DNDN1581
TRINITY_DN1508_c0_g1_i1	S0007-DNDN1508
TRINITY_DN1539_c0_g1_i1	S0007-DNDN1539
TRINITY_DN1592_c0_g1_i1	S0007-DNDN1592
TRINITY_DN1515_c0_g1_i1	S0007-DNDN1515
TRINITY_DN1515_c1_g1_i1	S0007-DNDN1515
TRINITY_DN1545_c0_g1_i1	S0007-DNDN1545
TRINITY_DN1501_c0_g1_i1	S0007-DNDN1501
TRINITY_DN1562_c0_g1_i1	S0007-DNDN1562
TRINITY_DN1534_c0_g1_i1	S0007-DNDN1534
TRINITY_DN1532_c0_g1_i1	S0007-DNDN1532
TRINITY_DN1549_c0_g1_i1	S0007-DNDN1549
TRINITY_DN1582_c0_g1_i1	S0007-DNDN1582
TRINITY_DN1578_c0_g1_i1	S0007-DNDN1578
TRINITY_DN1584_c0_g1_i1	S0007-DNDN1584
TRINITY_DN1874_c0_g1_i1	S0007-DNDN1874
TRINITY_DN1879_c0_g1_i1	S0007-DNDN1879
TRINITY_DN1852_c0_g1_i1	S0007-DNDN1852
TRINITY_DN1884_c0_g1_i1	S0007-DNDN1884
TRINITY_DN1895_c0_g1_i1	S0007-DNDN1895
TRINITY_DN1845_c0_g1_i1	S0007-DNDN1845
TRINITY_DN1868_c0_g1_i1	S0007-DNDN1868
TRINITY_DN1816_c0_g1_i1	S0007-DNDN1816
TRINITY_DN1890_c0_g1_i1	S0007-DNDN1890
TRINITY_DN1804_c0_g1_i1	S0007-DNDN1804
TRINITY_DN1812_c0_g1_i1	S0007-DNDN1812
TRINITY_DN1840_c0_g1_i1	S0007-DNDN1840
TRINITY_DN1803_c0_g1_i1	S0007-DNDN1803
TRINITY_DN1872_c0_g1_i1	S0007-DNDN1872
TRINITY_DN1833_c0_g1_i1	S0007-DNDN1833
TRINITY_DN1898_c0_g1_i1	S0007-DNDN1898
TRINITY_DN1854_c0_g1_i1	S0007-DNDN1854
TRINITY_DN1881_c0_g1_i1	S0007-DNDN1881
TRINITY_DN1827_c0_g1_i1	S0007-DNDN1827
TRINITY_DN1882_c0_g1_i1	S0007-DNDN1882
TRINITY_DN1832_c0_g1_i1	S0007-DNDN1832
TRINITY_DN1871_c0_g1_i1	S0007-DNDN1871
TRINITY_DN1888_c0_g1_i1	S0007-DNDN1888
TRINITY_DN1893_c0_g1_i1	S0007-DNDN1893
TRINITY_DN1855_c0_g1_i1	S0007-DNDN1855
TRINITY_DN1819_c0_g1_i1	S0007-DNDN1819
TRINITY_DN1828_c0_g1_i1	S0007-DNDN1828
TRINITY_DN1877_c0_g1_i1	S0007-DNDN1877
TRINITY_DN1875_c0_g1_i1	S0007-DNDN1875
TRINITY_DN1821_c0_g1_i1	S0007-DNDN1821
TRINITY_DN1810_c0_g1_i1	S0007-DNDN1810
TRINITY_DN1813_c0_g1_i1	S0007-DNDN1813
TRINITY_DN1862_c0_g1_i1	S0007-DNDN1862
TRINITY_DN1807_c0_g1_i1	S0007-DNDN1807
TRINITY_DN1863_c0_g1_i1	S0007-DNDN1863
TRINITY_DN1808_c0_g1_i1	S0007-DNDN1808
TRINITY_DN1886_c0_g1_i1	S0007-DNDN1886
TRINITY_DN1848_c0_g1_i1	S0007-DNDN1848
TRINITY_DN1836_c0_g1_i1	S0007-DNDN1836
TRINITY_DN1817_c0_g1_i1	S0007-DNDN1817
TRINITY_DN1867_c0_g1_i1	S0007-DNDN1867
TRINITY_DN1894_c0_g1_i1	S0007-DNDN1894
TRINITY_DN1857_c0_g1_i1	S0007-DNDN1857
TRINITY_DN1896_c0_g1_i1	S0007-DNDN1896
TRINITY_DN1866_c0_g1_i1	S0007-DNDN1866
TRINITY_DN1847_c0_g1_i1	S0007-DNDN1847
TRINITY_DN1885_c0_g1_i1	S0007-DNDN1885
TRINITY_DN1887_c0_g1_i1	S0007-DNDN1887
TRINITY_DN1858_c0_g1_i1	S0007-DNDN1858
TRINITY_DN1843_c0_g1_i1	S0007-DNDN1843
TRINITY_DN1814_c0_g1_i1	S0007-DNDN1814
TRINITY_DN1870_c0_g1_i1	S0007-DNDN1870
TRINITY_DN1860_c0_g1_i1	S0007-DNDN1860
TRINITY_DN1825_c0_g1_i1	S0007-DNDN1825
TRINITY_DN1839_c0_g1_i1	S0007-DNDN1839
TRINITY_DN1861_c0_g1_i1	S0007-DNDN1861
TRINITY_DN1826_c0_g1_i1	S0007-DNDN1826
TRINITY_DN1876_c0_g1_i1	S0007-DNDN1876
TRINITY_DN1859_c0_g1_i1	S0007-DNDN1859
TRINITY_DN1883_c0_g1_i1	S0007-DNDN1883
TRINITY_DN1889_c0_g1_i1	S0007-DNDN1889
TRINITY_DN1873_c0_g1_i1	S0007-DNDN1873
TRINITY_DN1846_c0_g1_i1	S0007-DNDN1846
TRINITY_DN1801_c0_g1_i1	S0007-DNDN1801
TRINITY_DN1856_c0_g1_i1	S0007-DNDN1856
TRINITY_DN1891_c0_g1_i1	S0007-DNDN1891
TRINITY_DN1899_c0_g1_i1	S0007-DNDN1899
TRINITY_DN1851_c0_g1_i1	S0007-DNDN1851
TRINITY_DN1865_c0_g1_i1	S0007-DNDN1865
TRINITY_DN1864_c0_g1_i1	S0007-DNDN1864
TRINITY_DN1841_c0_g1_i1	S0007-DNDN1841
TRINITY_DN1835_c0_g1_i1	S0007-DNDN1835
TRINITY_DN1844_c0_g1_i1	S0007-DNDN1844
TRINITY_DN1897_c0_g1_i1	S0007-DNDN1897
TRINITY_DN1838_c0_g1_i1	S0007-DNDN1838
TRINITY_DN1869_c0_g1_i1	S0007-DNDN1869
TRINITY_DN1818_c0_g1_i1	S0007-DNDN1818
TRINITY_DN1853_c0_g1_i1	S0007-DNDN1853
TRINITY_DN1823_c0_g1_i1	S0007-DNDN1823
TRINITY_DN1834_c0_g1_i1	S0007-DNDN1834
TRINITY_DN1837_c0_g1_i1	S0007-DNDN1837
TRINITY_DN1802_c0_g1_i1	S0007-DNDN1802
TRINITY_DN1806_c0_g1_i1	S0007-DNDN1806
TRINITY_DN1809_c0_g1_i1	S0007-DNDN1809
TRINITY_DN1831_c0_g1_i1	S0007-DNDN1831
TRINITY_DN1830_c0_g1_i1	S0007-DNDN1830
TRINITY_DN1815_c0_g1_i1	S0007-DNDN1815
TRINITY_DN1824_c0_g1_i1	S0007-DNDN1824
TRINITY_DN1829_c0_g1_i1	S0007-DNDN1829
TRINITY_DN1805_c0_g1_i1	S0007-DNDN1805
TRINITY_DN1892_c0_g1_i1	S0007-DNDN1892
TRINITY_DN1081_c0_g1_i1	S0007-DNDN1081
TRINITY_DN1052_c0_g1_i1	S0007-DNDN1052
TRINITY_DN1071_c0_g1_i1	S0007-DNDN1071
TRINITY_DN1037_c0_g1_i1	S0007-DNDN1037
TRINITY_DN1042_c0_g1_i1	S0007-DNDN1042
TRINITY_DN1073_c0_g1_i1	S0007-DNDN1073
TRINITY_DN1028_c0_g1_i1	S0007-DNDN1028
TRINITY_DN1013_c0_g1_i1	S0007-DNDN1013
TRINITY_DN1053_c0_g1_i1	S0007-DNDN1053
TRINITY_DN1011_c0_g1_i1	S0007-DNDN1011
TRINITY_DN1027_c0_g1_i1	S0007-DNDN1027
TRINITY_DN1035_c0_g1_i1	S0007-DNDN1035
TRINITY_DN1082_c0_g1_i1	S0007-DNDN1082
TRINITY_DN1026_c0_g1_i1	S0007-DNDN1026
TRINITY_DN1051_c0_g1_i1	S0007-DNDN1051
TRINITY_DN1072_c0_g1_i1	S0007-DNDN1072
TRINITY_DN1085_c0_g1_i1	S0007-DNDN1085
TRINITY_DN1025_c0_g1_i1	S0007-DNDN1025
TRINITY_DN1034_c0_g1_i1	S0007-DNDN1034
TRINITY_DN1038_c0_g1_i1	S0007-DNDN1038
TRINITY_DN1086_c0_g1_i1	S0007-DNDN1086
TRINITY_DN1087_c0_g1_i1	S0007-DNDN1087
TRINITY_DN1008_c0_g1_i1	S0007-DNDN1008
TRINITY_DN1055_c0_g1_i1	S0007-DNDN1055
TRINITY_DN1046_c0_g1_i1	S0007-DNDN1046
TRINITY_DN1076_c0_g1_i1	S0007-DNDN1076
TRINITY_DN1075_c0_g1_i1	S0007-DNDN1075
TRINITY_DN1089_c0_g1_i1	S0007-DNDN1089
TRINITY_DN1009_c0_g1_i1	S0007-DNDN1009
TRINITY_DN1097_c0_g1_i1	S0007-DNDN1097
TRINITY_DN1088_c0_g1_i1	S0007-DNDN1088
TRINITY_DN1098_c0_g1_i1	S0007-DNDN1098
TRINITY_DN1024_c0_g1_i1	S0007-DNDN1024
TRINITY_DN1030_c0_g1_i1	S0007-DNDN1030
TRINITY_DN1078_c0_g1_i1	S0007-DNDN1078
TRINITY_DN1047_c0_g1_i1	S0007-DNDN1047
TRINITY_DN1017_c0_g1_i1	S0007-DNDN1017
TRINITY_DN1061_c0_g1_i1	S0007-DNDN1061
TRINITY_DN1016_c0_g1_i1	S0007-DNDN1016
TRINITY_DN1045_c0_g1_i1	S0007-DNDN1045
TRINITY_DN1031_c0_g1_i1	S0007-DNDN1031
TRINITY_DN1041_c0_g1_i1	S0007-DNDN1041
TRINITY_DN1059_c0_g1_i1	S0007-DNDN1059
TRINITY_DN1006_c0_g1_i1	S0007-DNDN1006
TRINITY_DN1001_c0_g1_i1	S0007-DNDN1001
TRINITY_DN1033_c0_g1_i1	S0007-DNDN1033
TRINITY_DN1094_c0_g1_i1	S0007-DNDN1094
TRINITY_DN1010_c0_g1_i1	S0007-DNDN1010
TRINITY_DN1050_c0_g1_i1	S0007-DNDN1050
TRINITY_DN1092_c0_g1_i1	S0007-DNDN1092
TRINITY_DN1021_c0_g1_i1	S0007-DNDN1021
TRINITY_DN1048_c0_g1_i1	S0007-DNDN1048
TRINITY_DN1054_c0_g1_i1	S0007-DNDN1054
TRINITY_DN1066_c0_g1_i1	S0007-DNDN1066
TRINITY_DN1043_c0_g1_i1	S0007-DNDN1043
TRINITY_DN1067_c0_g1_i1	S0007-DNDN1067
TRINITY_DN1020_c0_g1_i1	S0007-DNDN1020
TRINITY_DN1068_c0_g1_i1	S0007-DNDN1068
TRINITY_DN1095_c0_g1_i1	S0007-DNDN1095
TRINITY_DN1040_c0_g1_i1	S0007-DNDN1040
TRINITY_DN1093_c0_g1_i1	S0007-DNDN1093
TRINITY_DN1058_c0_g1_i1	S0007-DNDN1058
TRINITY_DN1014_c0_g1_i1	S0007-DNDN1014
TRINITY_DN1064_c0_g1_i1	S0007-DNDN1064
TRINITY_DN1057_c0_g1_i1	S0007-DNDN1057
TRINITY_DN1062_c0_g1_i1	S0007-DNDN1062
TRINITY_DN1065_c0_g1_i1	S0007-DNDN1065
TRINITY_DN1083_c0_g1_i1	S0007-DNDN1083
TRINITY_DN1003_c0_g1_i1	S0007-DNDN1003
TRINITY_DN1079_c0_g1_i1	S0007-DNDN1079
TRINITY_DN1039_c0_g1_i1	S0007-DNDN1039
TRINITY_DN1044_c0_g1_i1	S0007-DNDN1044
TRINITY_DN1063_c0_g1_i1	S0007-DNDN1063
TRINITY_DN1060_c0_g1_i1	S0007-DNDN1060
TRINITY_DN1077_c0_g1_i1	S0007-DNDN1077
TRINITY_DN1019_c0_g1_i1	S0007-DNDN1019
TRINITY_DN1091_c0_g1_i1	S0007-DNDN1091
TRINITY_DN1056_c0_g1_i1	S0007-DNDN1056
TRINITY_DN1099_c0_g1_i1	S0007-DNDN1099
TRINITY_DN1074_c0_g1_i1	S0007-DNDN1074
TRINITY_DN1023_c0_g1_i1	S0007-DNDN1023
TRINITY_DN1012_c0_g1_i1	S0007-DNDN1012
TRINITY_DN1004_c0_g1_i1	S0007-DNDN1004
TRINITY_DN1029_c0_g1_i1	S0007-DNDN1029
TRINITY_DN1015_c0_g1_i1	S0007-DNDN1015
TRINITY_DN1069_c0_g1_i1	S0007-DNDN1069
TRINITY_DN1005_c0_g1_i1	S0007-DNDN1005
TRINITY_DN1080_c0_g1_i1	S0007-DNDN1080
TRINITY_DN1036_c0_g1_i1	S0007-DNDN1036
TRINITY_DN1022_c0_g1_i1	S0007-DNDN1022
TRINITY_DN1032_c0_g1_i1	S0007-DNDN1032
TRINITY_DN384_c0_g1_i1	S0007-DNDN384
TRINITY_DN333_c0_g1_i1	S0007-DNDN333
TRINITY_DN353_c0_g1_i1	S0007-DNDN353
TRINITY_DN379_c0_g1_i1	S0007-DNDN379
TRINITY_DN322_c0_g1_i1	S0007-DNDN322
TRINITY_DN340_c0_g1_i1	S0007-DNDN340
TRINITY_DN347_c0_g1_i1	S0007-DNDN347
TRINITY_DN325_c0_g1_i1	S0007-DNDN325
TRINITY_DN323_c0_g1_i1	S0007-DNDN323
TRINITY_DN375_c1_g1_i1	S0007-DNDN375
TRINITY_DN369_c0_g1_i1	S0007-DNDN369
TRINITY_DN332_c0_g1_i1	S0007-DNDN332
TRINITY_DN368_c0_g1_i1	S0007-DNDN368
TRINITY_DN355_c0_g1_i1	S0007-DNDN355
TRINITY_DN374_c0_g1_i1	S0007-DNDN374
TRINITY_DN336_c0_g1_i1	S0007-DNDN336
TRINITY_DN381_c0_g1_i1	S0007-DNDN381
TRINITY_DN307_c0_g1_i1	S0007-DNDN307
TRINITY_DN348_c0_g1_i1	S0007-DNDN348
TRINITY_DN312_c0_g1_i1	S0007-DNDN312
TRINITY_DN396_c0_g1_i1	S0007-DNDN396
TRINITY_DN310_c0_g1_i1	S0007-DNDN310
TRINITY_DN371_c0_g1_i1	S0007-DNDN371
TRINITY_DN387_c0_g1_i1	S0007-DNDN387
TRINITY_DN338_c0_g1_i1	S0007-DNDN338
TRINITY_DN378_c0_g1_i1	S0007-DNDN378
TRINITY_DN302_c0_g1_i2	S0007-DNDN302
TRINITY_DN302_c0_g1_i1	S0007-DNDN302
TRINITY_DN313_c0_g1_i1	S0007-DNDN313
TRINITY_DN365_c0_g1_i1	S0007-DNDN365
TRINITY_DN386_c0_g1_i1	S0007-DNDN386
TRINITY_DN306_c0_g1_i1	S0007-DNDN306
TRINITY_DN364_c0_g1_i1	S0007-DNDN364
TRINITY_DN300_c0_g1_i1	S0007-DNDN300
TRINITY_DN366_c0_g1_i1	S0007-DNDN366
TRINITY_DN339_c0_g1_i1	S0007-DNDN339
TRINITY_DN359_c0_g1_i1	S0007-DNDN359
TRINITY_DN308_c0_g1_i1	S0007-DNDN308
TRINITY_DN390_c0_g1_i1	S0007-DNDN390
TRINITY_DN329_c0_g1_i1	S0007-DNDN329
TRINITY_DN362_c0_g1_i1	S0007-DNDN362
TRINITY_DN309_c0_g1_i1	S0007-DNDN309
TRINITY_DN318_c0_g1_i1	S0007-DNDN318
TRINITY_DN344_c0_g1_i1	S0007-DNDN344
TRINITY_DN354_c0_g1_i1	S0007-DNDN354
TRINITY_DN382_c0_g1_i1	S0007-DNDN382
TRINITY_DN376_c0_g1_i1	S0007-DNDN376
TRINITY_DN383_c0_g1_i1	S0007-DNDN383
TRINITY_DN305_c0_g1_i1	S0007-DNDN305
TRINITY_DN356_c0_g1_i1	S0007-DNDN356
TRINITY_DN350_c0_g1_i1	S0007-DNDN350
TRINITY_DN399_c0_g1_i1	S0007-DNDN399
TRINITY_DN372_c0_g1_i1	S0007-DNDN372
TRINITY_DN389_c0_g1_i1	S0007-DNDN389
TRINITY_DN324_c0_g1_i1	S0007-DNDN324
TRINITY_DN311_c0_g1_i1	S0007-DNDN311
TRINITY_DN330_c0_g1_i1	S0007-DNDN330
TRINITY_DN357_c0_g1_i1	S0007-DNDN357
TRINITY_DN341_c0_g1_i1	S0007-DNDN341
TRINITY_DN398_c0_g1_i1	S0007-DNDN398
TRINITY_DN328_c0_g1_i1	S0007-DNDN328
TRINITY_DN317_c0_g1_i1	S0007-DNDN317
TRINITY_DN315_c0_g1_i1	S0007-DNDN315
TRINITY_DN385_c0_g1_i1	S0007-DNDN385
TRINITY_DN342_c0_g1_i1	S0007-DNDN342
TRINITY_DN710_c0_g1_i1	S0007-DNDN710
TRINITY_DN795_c0_g1_i1	S0007-DNDN795
TRINITY_DN703_c0_g1_i1	S0007-DNDN703
TRINITY_DN726_c0_g1_i1	S0007-DNDN726
TRINITY_DN725_c0_g1_i1	S0007-DNDN725
TRINITY_DN768_c0_g1_i1	S0007-DNDN768
TRINITY_DN798_c0_g1_i1	S0007-DNDN798
TRINITY_DN731_c0_g1_i1	S0007-DNDN731
TRINITY_DN737_c0_g1_i1	S0007-DNDN737
TRINITY_DN729_c0_g1_i1	S0007-DNDN729
TRINITY_DN771_c0_g1_i1	S0007-DNDN771
TRINITY_DN787_c0_g1_i1	S0007-DNDN787
TRINITY_DN707_c0_g1_i1	S0007-DNDN707
TRINITY_DN744_c0_g1_i1	S0007-DNDN744
TRINITY_DN709_c0_g1_i1	S0007-DNDN709
TRINITY_DN711_c0_g1_i1	S0007-DNDN711
TRINITY_DN779_c0_g1_i2	S0007-DNDN779
TRINITY_DN784_c0_g1_i1	S0007-DNDN784
TRINITY_DN772_c0_g1_i1	S0007-DNDN772
TRINITY_DN752_c0_g1_i1	S0007-DNDN752
TRINITY_DN785_c0_g1_i1	S0007-DNDN785
TRINITY_DN761_c0_g1_i1	S0007-DNDN761
TRINITY_DN734_c0_g1_i1	S0007-DNDN734
TRINITY_DN750_c0_g1_i1	S0007-DNDN750
TRINITY_DN741_c0_g1_i1	S0007-DNDN741
TRINITY_DN736_c0_g1_i1	S0007-DNDN736
TRINITY_DN799_c0_g1_i1	S0007-DNDN799
TRINITY_DN700_c0_g1_i1	S0007-DNDN700
TRINITY_DN774_c0_g1_i1	S0007-DNDN774
TRINITY_DN766_c0_g1_i1	S0007-DNDN766
TRINITY_DN792_c0_g1_i1	S0007-DNDN792
TRINITY_DN767_c0_g1_i1	S0007-DNDN767
TRINITY_DN730_c0_g1_i1	S0007-DNDN730
TRINITY_DN776_c0_g1_i1	S0007-DNDN776
TRINITY_DN716_c0_g1_i1	S0007-DNDN716
TRINITY_DN793_c0_g1_i1	S0007-DNDN793
TRINITY_DN790_c0_g1_i1	S0007-DNDN790
TRINITY_DN722_c0_g1_i1	S0007-DNDN722
TRINITY_DN789_c0_g1_i1	S0007-DNDN789
TRINITY_DN742_c0_g1_i1	S0007-DNDN742
TRINITY_DN782_c0_g1_i1	S0007-DNDN782
TRINITY_DN708_c0_g1_i1	S0007-DNDN708
TRINITY_DN749_c0_g1_i1	S0007-DNDN749
TRINITY_DN757_c0_g1_i1	S0007-DNDN757
TRINITY_DN717_c0_g1_i1	S0007-DNDN717
TRINITY_DN780_c0_g1_i1	S0007-DNDN780
TRINITY_DN797_c0_g1_i1	S0007-DNDN797
TRINITY_DN706_c0_g1_i1	S0007-DNDN706
TRINITY_DN796_c0_g1_i1	S0007-DNDN796
TRINITY_DN735_c0_g1_i1	S0007-DNDN735
TRINITY_DN732_c0_g1_i1	S0007-DNDN732
TRINITY_DN762_c0_g1_i1	S0007-DNDN762
TRINITY_DN727_c0_g1_i1	S0007-DNDN727
TRINITY_DN743_c0_g1_i1	S0007-DNDN743
TRINITY_DN714_c0_g1_i1	S0007-DNDN714
TRINITY_DN751_c0_g1_i1	S0007-DNDN751
TRINITY_DN712_c0_g1_i1	S0007-DNDN712
TRINITY_DN746_c0_g1_i1	S0007-DNDN746
TRINITY_DN758_c0_g1_i1	S0007-DNDN758
TRINITY_DN759_c0_g1_i1	S0007-DNDN759
TRINITY_DN765_c0_g1_i1	S0007-DNDN765
TRINITY_DN786_c0_g1_i1	S0007-DNDN786
TRINITY_DN733_c0_g1_i1	S0007-DNDN733
TRINITY_DN788_c0_g1_i1	S0007-DNDN788
TRINITY_DN791_c0_g1_i1	S0007-DNDN791
TRINITY_DN718_c0_g1_i1	S0007-DNDN718
